,mcg,gvh,alm,mit,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,distance_from_4,distance_from_5,distance_from_6,distance_from_7,distance_from_8,closest,Probability_0,Probability_1,Probability_2,Probability_3,Probability_4,Probability_5,Probability_6,Probability_7,Probability_8
810,0.41,0.53,0.41,0.15,0.54,0.25,,2.2700000000000005,0.6365765765765761,1.9200000000000002,0.7275155279503105,0.42756684491978714,0.20752136752136693,0.6245365853658532,0.33335858585858563,6,,0.10331218008310016,0.5291006626957708,0.14660696213035013,0.48310776805511796,0.6520938113807344,0.8125958784277976,0.5355095339814712,0.7165132165772354
811,0.5,0.45,0.53,0.21,0.28,0.22,,1.81,0.7021621621621623,1.4200000000000002,0.9781987577639738,0.39088235294117646,0.5458974358974357,0.6397560975609756,0.45896464646464585,5,,0.16365413680270405,0.49551276575568304,0.24171401689703642,0.37598773426349763,0.676459734856309,0.5793216459385413,0.5274210476365182,0.6319375857323587
812,0.46,0.37,0.48,0.36,0.48,0.22,,1.79,0.6291891891891901,1.4000000000000001,0.7975776397515515,0.3115240641711232,0.4858974358974357,0.4356585365853656,0.521792929292929,5,,0.1669601696670407,0.5330238073109259,0.24659696394160643,0.4504187200962827,0.7323299873791923,0.6151448958623543,0.6468385599333205,0.5934555696651796
813,0.66,0.55,0.34,0.2,0.62,0.22,,2.6100000000000003,1.015855855855856,2.22,0.5873913043478249,0.7787433155080217,0.628547008547008,0.8271707317073166,0.42770202020201986,8,,0.07353454376305707,0.36209239828082584,0.10860910882495796,0.5557752437330994,0.4589824451525374,0.5333662148137709,0.43728473362318987,0.6520056703731159
814,0.42,0.65,0.58,0.34,0.5,0.22,,1.9700000000000002,0.7342342342342336,1.6,0.6175776397515514,0.43981283422459816,0.5775213675213675,0.48863414634146307,0.5311868686868677,5,,0.1394568562150509,0.47987278846609965,0.20189651799465538,0.5392491123743722,0.644156973940613,0.5612878701644977,0.6134637238909769,0.5879067872782817
815,0.45,0.47,0.53,0.15,0.52,0.27,,2.13,0.47225225225225187,1.74,0.8422981366459625,0.24558823529411875,0.26128205128205173,0.5203414634146347,0.2714898989898994,5,,0.11883729385240965,0.6235961895326919,0.17552040061699686,0.4307195328068262,0.7822442591970692,0.7700636915303317,0.5943175756096037,0.7622429828532221
816,0.42,0.28,0.51,0.23,0.53,0.27,,1.86,0.4786486486486486,1.4900000000000002,0.9722981366459624,0.2582085561497338,0.4123076923076927,0.6662439024390249,0.46911616161616193,5,,0.1556726303679973,0.6196201508292328,0.22537265553943867,0.3782128537659129,0.7724341194211218,0.6621205153165959,0.5136342193122604,0.6255549134659318
817,0.51,0.48,0.46,0.29,0.54,0.22,,2.1,0.617207207207207,1.71,0.5921739130434772,0.40692513368984007,0.3604273504273502,0.39541463414634126,0.3109848484848481,8,,0.1224564282529819,0.5394489047976277,0.1808657926171221,0.5531235343182996,0.6656940264914311,0.6973782374936096,0.6734007664029167,0.7327249776788292
818,0.75,0.69,0.48,0.13,0.57,0.4,,2.9,0.9458558558558559,2.5100000000000002,0.4722981366459625,1.0155882352941186,0.9229059829059834,1.0506341463414635,0.6310353535353541,4,,0.05502322005640723,0.38834705952614595,0.08126823924089167,0.6235675768560577,0.3621893146196787,0.39736263262881294,0.34971590771520566,0.5320406655620725
819,0.69,0.7,0.5,0.3,0.54,0.22,,2.45,0.987207207207207,2.06,0.2221739130434773,0.77692513368984,0.8104273504273501,0.6671707317073164,0.4677020202020198,4,,0.0862935864993705,0.3726158781684435,0.12745396989482075,0.8007760868175196,0.45981771779784414,0.44466799655430034,0.5131583886255714,0.6264401623619206
820,0.63,0.55,0.53,0.51,0.55,0.22,,2.0100000000000002,1.0036036036036031,1.62,0.6615527950310548,0.7569251336898402,0.8504273504273503,0.2512682926829266,0.5048737373737369,7,,0.13398867466880493,0.3665561352585563,0.19789869908361465,0.5160493930941501,0.4691066518654051,0.42723231501839337,0.7778136618484108,0.6035817804367795
821,0.55,0.63,0.54,0.16,0.45,0.27,,2.3,0.7721621621621624,1.9100000000000001,0.6283229813664593,0.4877272727272735,0.5500000000000007,0.5876097560975614,0.254520202020202,8,,0.10025884372280375,0.4620130404751026,0.14808038659546244,0.5334857167284143,0.6140203102940519,0.5769498103804863,0.5556538469188017,0.7752883905408348
822,0.46,0.62,0.54,0.25,0.46,0.22,,2.0700000000000003,0.6535135135135135,1.6800000000000002,0.6381987577639738,0.3490641711229948,0.49752136752136744,0.5015121951219509,0.3711868686868678,5,,0.12618578170503872,0.5202147803685807,0.18637397603940994,0.5282430613349657,0.7053478658529819,0.6080358909920215,0.6056141601454389,0.6899150060009333
823,0.53,0.59,0.48,0.14,0.51,0.22,,2.33,0.7358558558558559,1.9400000000000002,0.6021739130434771,0.49874331550802176,0.4294017094017091,0.5471707317073166,0.20638888888888818,8,,0.09729574708953276,0.4790952469861216,0.1437039497777029,0.5476198631945848,0.6072933565208547,0.6508984046474131,0.5785844675368773,0.8135166471740148
824,0.42,0.53,0.57,0.17,0.49,0.22,,2.02,0.5728828828828825,1.6500000000000001,0.8481987577639737,0.23163101604277975,0.32649572649572633,0.5315121951219508,0.3013383838383833,5,,0.13265546508012172,0.5638974428806399,0.19204990862075408,0.42818550356118656,0.7932387616912382,0.7214474581508205,0.5877155567668723,0.7398273847552774
825,0.52,0.46,0.56,0.2,0.5,0.22,,2.04,0.5521621621621624,1.6500000000000001,0.7681987577639738,0.20965240641711155,0.3558974358974357,0.4595121951219512,0.22896464646464593,5,,0.1300287108784259,0.5757036989639511,0.19204990862075408,0.46384781857372326,0.8108660488260717,0.7005444672653178,0.6315916638689586,0.7953566516775569
826,0.53,0.43,0.57,0.24,0.39,0.28,,1.9200000000000002,0.5755855855855859,1.53,0.868322981366459,0.2868181818181816,0.53940170940171,0.565853658536586,0.3899242424242427,5,,0.14660696213035013,0.5623754534067117,0.21653566731600707,0.41965472825962985,0.750648197920943,0.5830970094932045,0.567875168298858,0.6771081686285615
827,0.33,0.35,0.56,0.19,0.5,0.22,,1.79,0.6149549549549551,1.56,1.078198757763974,0.2240909090909082,0.3289743589743589,0.7468780487804878,0.5313383838383834,5,,0.1669601696670407,0.5406652490513024,0.21013607120076472,0.3402077706841736,0.7992424726600055,0.7196614693686914,0.4738435624528877,0.5878177172402307
828,0.45,0.48,0.56,0.56,0.47,0.22,,1.6,0.8235135135135135,1.21,0.9875776397515516,0.4799732620320847,0.6675213675213676,0.2493658536585366,0.668964646464646,7,,0.20189651799465538,0.43888690727038665,0.2981972794298874,0.3724778746826996,0.6187999370378094,0.5129784884578025,0.7792948133659144,0.5122386514310843
829,0.56,0.48,0.5,0.17,0.51,0.26,,2.24,0.565855855855856,1.8500000000000003,0.6522981366459624,0.35558823529411876,0.3029059829059835,0.4688780487804882,0.08512626262626316,8,,0.1064585043792528,0.5678739204971786,0.15723716631362758,0.5208474217497739,0.7007611095284798,0.7386685405755866,0.625703883855424,0.9183963179494423
830,0.77,0.57,0.45,0.17,0.53,0.22,,2.57,0.9758558558558559,2.18,0.37322981366459695,0.7387433155080216,0.6094017094017091,0.7871707317073166,0.3800757575757573,4,,0.07653554542391151,0.3768696693838449,0.11304153064044985,0.6885069863474156,0.4777138740799278,0.5436760480571045,0.45513066214486453,0.6838096034922027
831,0.56,0.59,0.54,0.18,0.48,0.46,,2.47,0.5021621621621624,2.08,0.7983229813664593,0.5977272727272736,0.6600000000000008,0.6976097560975614,0.34452020202020195,8,,0.08458485900156469,0.6052206587975654,0.12493021219858241,0.4500831293604679,0.550060353726778,0.5168513344916988,0.49777368347869416,0.708560237694008
832,0.33,0.39,0.52,0.09,0.47,0.28,,2.0,0.6049549549549551,1.7700000000000002,1.1283229813664593,0.3321657754010702,0.36145299145299215,0.7832195121951225,0.5622979797979801,5,,0.1353352832366127,0.5460990251408714,0.1703329888254094,0.3235754437145522,0.7173683909639976,0.6966633444373387,0.45693254076244144,0.5698979440001001
833,0.48,0.41,0.54,0.39,0.51,0.22,,1.79,0.6156756756756756,1.4000000000000001,0.8015527950310548,0.29692513368983997,0.5388034188034185,0.32687804878048776,0.478964646464646,5,,0.1669601696670407,0.5402757207907434,0.24659696394160643,0.44863178975895496,0.7430996434078515,0.5834459753329573,0.7211716854306722,0.6194243831475318
834,0.3,0.3,0.46,0.32,0.45,0.22,,1.6900000000000002,0.7899099099099103,1.46,0.9975776397515514,0.49350267379679147,0.4889743589743589,0.7556585365853655,0.761792929292929,6,,0.18451952399298924,0.45388568404265794,0.23223627472975883,0.3687716579048503,0.6104843174543453,0.6132550512808277,0.4697011974377136,0.4668286854037532
835,0.38,0.26,0.6,0.1,0.48,0.44,,1.9600000000000002,0.5849549549549551,1.67,1.4283229813664593,0.5530748663101599,0.6983760683760689,1.0832195121951225,0.8622979797979801,5,,0.14085842092104497,0.557130957236022,0.1882470656387468,0.23971058446891189,0.5751784915258522,0.49739237951074233,0.33850395181920845,0.4221907808443235
836,0.68,0.39,0.5,0.15,0.48,0.37,,2.37,0.6178378378378391,1.98,0.7783229813664592,0.5201871657754019,0.648376068376069,0.811756097560976,0.44962121212121314,8,,0.09348072627805847,0.5391088190401202,0.13806923731089282,0.4591754116969851,0.5944092844835243,0.5228942321373375,0.44407753760065943,0.6378697231860827
837,0.62,0.41,0.52,0.17,0.48,0.22,,2.14,0.664234234234235,1.75,0.7281987577639739,0.3208823529411765,0.49487179487179467,0.612390243902439,0.2958333333333333,8,,0.11765484302177918,0.5146674915911652,0.17377394345044514,0.4827778071571673,0.7255085999224493,0.6096490624224664,0.5420536788908722,0.7439114029224713
838,0.52,0.37,0.48,0.13,0.55,0.22,,2.15,0.6879279279279286,1.76,0.8821739130434771,0.3812032085561502,0.4577777777777774,0.6654146341463413,0.3733585858585856,8,,0.11648415777349697,0.5026164483289567,0.17204486382305054,0.4138821891006758,0.6830390761318782,0.6326880579328007,0.5140603365427079,0.6884183315004692
839,0.32,0.48,0.49,0.17,0.47,0.22,,1.9899999999999998,0.6064864864864865,1.76,0.9381987577639739,0.35286096256684485,0.19957264957264953,0.6556585365853657,0.41416666666666646,6,,0.13669542544552388,0.5452632973995795,0.17204486382305054,0.39133208478563286,0.7026748846980199,0.8190807127875844,0.5191001035934689,0.6608907936207603
840,0.34,0.35,0.58,0.2,0.46,0.32,,1.81,0.554954954954955,1.58,1.1583229813664588,0.2830748663101599,0.4124786324786331,0.8132195121951225,0.5999242424242426,5,,0.16365413680270405,0.5740981208897219,0.20597509820488344,0.314012344118764,0.7534633767252409,0.6620073419957335,0.443428143315883,0.5488532143080368
841,0.33,0.21,0.53,0.15,0.52,0.5,,2.0199999999999996,0.49504504504504465,1.81,1.4522981366459629,0.6800267379679154,0.6943589743589749,1.1303414634146347,0.8814898989898994,2,,0.13265546508012177,0.6095434497657497,0.16365413680270405,0.23403183247795145,0.5066034466377958,0.49939447006329535,0.3229229712137279,0.4141653871792373
842,0.49,0.45,0.57,0.24,0.47,0.38,,2.08,0.36351351351351335,1.69,0.9083229813664591,0.2868181818181816,0.4994017094017099,0.5632195121951225,0.4299242424242427,5,,0.12493021219858241,0.6952293321617051,0.18451952399298926,0.4031998310021903,0.750648197920943,0.6068936498798886,0.5693730064922482,0.6505583775820922
843,0.4,0.28,0.48,0.06,0.49,0.42,,2.1500000000000004,0.538558558558559,1.8199999999999998,1.278322981366459,0.5700267379679154,0.5883760683760688,1.0091219512195126,0.7551262626262631,2,,0.11648415777349691,0.5835888555494682,0.1620257509338808,0.2785039653803925,0.5655103179006524,0.5552282056611981,0.36453892204436,0.4699512737023064
844,0.51,0.39,0.56,0.25,0.51,0.33,,2.03,0.43567567567567556,1.6400000000000001,0.8422981366459625,0.22713903743315528,0.5023076923076928,0.5229756097560982,0.3799242424242427,5,,0.13133552114849312,0.6468274738038291,0.19398004229089189,0.4307195328068262,0.7968099881725853,0.6051325873556929,0.5927541162365727,0.6839132188573335
845,0.45,0.45,0.52,0.17,0.54,0.22,,2.0700000000000003,0.49225225225225194,1.6800000000000002,0.8621739130434771,0.23874331550802175,0.2977777777777775,0.5468780487804877,0.3105303030303025,5,,0.12618578170503872,0.6112481576590925,0.18637397603940994,0.42224316393371664,0.7876170255041395,0.7424663139308377,0.5787538341163978,0.7330581101930643
846,0.28,0.51,0.55,0.19,0.57,0.22,,2.08,0.702972972972972,1.8499999999999999,1.012173913043477,0.4107219251336899,0.34350427350427337,0.6968780487804878,0.4605303030303024,6,,0.12493021219858241,0.49511116148285883,0.15723716631362764,0.36342805918870325,0.6631713172384153,0.7092804500249118,0.49813804141056833,0.6309489626262496
847,0.51,0.51,0.56,0.28,0.54,0.27,,2.09,0.5836036036036031,1.7000000000000002,0.6622981366459626,0.324679144385027,0.4539316239316246,0.3429756097560982,0.259116161616162,8,,0.12368713581745483,0.5578843458396667,0.1826835240527346,0.5156649033120464,0.7227592177959286,0.6351261591909514,0.7096555200203486,0.7717333720410592
848,0.48,0.56,0.49,0.32,0.5,0.22,,2.0500000000000003,0.6371171171171175,1.6600000000000001,0.5375776397515515,0.4169251336898401,0.4375213675213675,0.32453658536585317,0.2940151515151509,8,,0.12873490358780418,0.528814739621025,0.1901389801015205,0.5841615896903579,0.6590702602556556,0.6456347306665988,0.7228622609858099,0.7452651994607824
849,0.59,0.46,0.48,0.46,0.49,0.22,,1.92,0.8071171171171175,1.53,0.6675776397515515,0.56692513368984,0.6158974358974356,0.26829268292682895,0.4462878787878789,7,,0.14660696213035015,0.44614239031583636,0.21653566731600707,0.512949622826395,0.5672670300265815,0.5401559224108379,0.7646839384138012,0.6399995032581388
850,0.51,0.46,0.4,0.65,0.49,0.22,,1.73,0.9971171171171175,1.34,0.9027950310558994,0.7569251336898402,0.7040170940170934,0.3579024390243899,0.741792929292929,7,,0.17728440996987782,0.3689415247110056,0.261845668580326,0.40543487153813734,0.4691066518654051,0.4945944752883801,0.6991412805847933,0.47625925041183786
851,0.37,0.44,0.51,0.56,0.5,0.38,,1.7200000000000002,0.5678378378378376,1.4500000000000002,1.127701863354037,0.6357486631016054,0.61940170940171,0.4058536585365858,0.7899242424242428,7,,0.1790661479114932,0.5667495192582915,0.23457028809379762,0.3237764846796399,0.5295388936476558,0.5382663809923405,0.6664076833650138,0.4538791787662047
852,0.81,0.55,0.35,0.34,0.51,0.22,,2.5,1.1172072072072072,2.1100000000000003,0.3478260869565225,0.9069251336898403,0.7985470085470081,0.7171707317073167,0.5985101010101008,4,,0.0820849986238988,0.3271923001081627,0.12123796643338162,0.7062216866978058,0.40376383705460683,0.4499823097995673,0.48813135869001584,0.549629919424673
853,0.53,0.45,0.53,0.18,0.42,0.22,,2.0100000000000002,0.6221621621621625,1.62,0.8381987577639738,0.3108823529411765,0.4248717948717947,0.542390243902439,0.2913383838383833,8,,0.13398867466880493,0.5367825710109824,0.19789869908361465,0.43248883941499505,0.7328000825726708,0.6538536071420576,0.5813570052894065,0.7472627735855111
854,0.45,0.27,0.5,0.33,0.53,0.26,,1.7800000000000002,0.6292792792792796,1.3900000000000001,0.8716770186335401,0.3762299465240655,0.5323076923076928,0.5462439024390248,0.531944444444445,5,,0.16863814726859547,0.5329757893111108,0.24907530463166816,0.41824954849169954,0.6864444693731993,0.5872482166039846,0.5791209651380043,0.5874615720119641
855,0.36,0.33,0.38,0.15,0.55,0.36,,2.17,0.6286486486486487,1.92,1.1275155279503104,0.5700267379679155,0.38247863247863256,0.9962439024390248,0.7143181818181825,6,,0.1141776169108365,0.5333120061724181,0.14660696213035015,0.32383682132288166,0.5655103179006524,0.6821684670700204,0.369263830566363,0.489525765605247
856,0.48,0.5,0.56,0.11,0.33,0.22,,1.96,0.8121621621621624,1.5700000000000003,1.028198757763974,0.44179144385026625,0.5664957264957264,0.6897560975609757,0.48133838383838334,5,,0.140858420921045,0.44389725003913344,0.2080451823570204,0.35765059608279415,0.6428836988241287,0.5675106708770816,0.5016984196128489,0.617955776072389
857,0.35,0.47,0.53,0.19,0.48,0.22,,1.9,0.5328828828828825,1.67,0.928198757763974,0.24286096256684478,0.17897435897435895,0.5897560975609756,0.38133838383838337,6,,0.14956861922263506,0.5869105340897068,0.1882470656387468,0.39526503762312426,0.7843805644506155,0.836127338284697,0.5544625030006337,0.6829467523720715
858,0.48,0.48,0.56,0.18,0.58,0.22,,2.12,0.6222522522522519,1.7300000000000002,0.8721739130434771,0.28965240641711143,0.37940170940170914,0.5568780487804877,0.3205303030303025,5,,0.12003162851145673,0.5367342143990601,0.17728440996987777,0.41804177425429884,0.7485237044012908,0.6842706794830908,0.5729951372486333,0.7257640601251227
859,0.6,0.59,0.47,0.47,0.53,0.22,,2.1,0.977207207207207,1.7100000000000002,0.5315527950310548,0.7669251336898399,0.7404273504273502,0.3171707317073166,0.4577020202020198,7,,0.1224564282529819,0.37636073000225034,0.18086579261712205,0.5876916960530632,0.4644389626899733,0.4769100642464088,0.7282064165869555,0.6327359906618912
860,0.45,0.53,0.51,0.42,0.52,0.22,,1.8900000000000001,0.667207207207207,1.5000000000000002,0.7215527950310546,0.4569251336898401,0.5104273504273502,0.22453658536585316,0.398156565656565,7,,0.15107180883637084,0.5131396712581879,0.2231301601484298,0.4859970159937469,0.633227745713007,0.600239011595998,0.7988863486159259,0.6715568766873896
861,0.29,0.4,0.41,0.48,0.53,0.3,,1.85,0.7999999999999998,1.6200000000000003,1.026894409937888,0.6482085561497338,0.5235042735042736,0.5562439024390249,0.8419444444444449,6,,0.1572371663136276,0.4493289641172217,0.19789869908361463,0.35811740123225183,0.5229818306510068,0.5924408314421901,0.5733586152555388,0.4308719018909112
862,0.58,0.53,0.33,0.26,0.51,0.22,,2.35,0.807207207207207,1.9600000000000002,0.5273913043478251,0.59692513368984,0.48854700854700794,0.5671707317073166,0.29628787878787877,8,,0.09536916221554961,0.4461021991181416,0.14085842092104497,0.5901424654609596,0.5505017556186236,0.6135171820959362,0.5671277274755426,0.7435733382143971
863,0.46,0.43,0.5,0.24,0.48,0.31,,2.04,0.33918918918919005,1.6500000000000001,0.8083229813664592,0.20590909090909187,0.33940170940171,0.4991219512195126,0.33275252525252574,5,,0.1300287108784259,0.712347667862314,0.19204990862075408,0.4456047273966366,0.8139070644710851,0.7121962956699468,0.6070634570955376,0.7169475986291529
864,0.43,0.46,0.5,0.21,0.49,0.34,,2.1100000000000003,0.30576576576576636,1.7200000000000002,0.8583229813664592,0.2275668449197871,0.26940170940170993,0.5491219512195127,0.3227525252525258,5,,0.12123796643338162,0.7365591266147606,0.1790661479114932,0.4238723283963002,0.7964691797996066,0.7638363537649648,0.577456622928402,0.724153041785969
