,mcg,gvh,alm,mit,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,distance_from_4,distance_from_5,distance_from_6,distance_from_7,distance_from_8,closest,Probability_0,Probability_1,Probability_2,Probability_3,Probability_4,Probability_5,Probability_6,Probability_7,Probability_8
821,0.55,0.63,0.54,0.16,0.45,0.27,0.21693877551020452,0.7835576923076926,0.6340170940170948,2.17,0.6192452830188676,0.4963333333333337,1.55,0.4550697674418611,0.5709944751381223,0,0.8049792522403392,0.4567780413901495,0.5304566211499233,0.1141776169108365,0.5383505866411455,0.6087586876866493,0.21224797382674304,0.634403705680561,0.5649633172649976
822,0.46,0.62,0.54,0.25,0.46,0.22,0.3812244897959183,0.6695192307692306,0.5758119658119661,1.9400000000000002,0.6171698113207535,0.4041666666666667,1.6,0.3540930232558134,0.5025414364640883,7,0.6830245403681982,0.5119546506732595,0.562248157133482,0.1437039497777029,0.5394690783448205,0.6675328565210373,0.20189651799465538,0.701809679697439,0.604991157679378
823,0.53,0.59,0.48,0.14,0.51,0.22,0.1832653061224478,0.7460576923076925,0.6033333333333334,2.2,0.57943396226415,0.521055555555556,1.56,0.4073953488372092,0.4514917127071818,0,0.8325472465523697,0.4742324425747917,0.5469853095423419,0.11080315836233387,0.5602153798814045,0.5938933295930505,0.21013607120076472,0.6653810806583632,0.6366777026801695
824,0.42,0.53,0.57,0.17,0.49,0.22,0.26801749271137065,0.5835576923076925,0.6071794871794872,1.8900000000000001,0.8271698113207533,0.23588888888888862,1.81,0.3840930232558134,0.3479005524861879,5,0.7648944009088523,0.5579099596209288,0.5448855604577123,0.15107180883637084,0.43728513609436825,0.7898684322163876,0.16365413680270405,0.6810680690634888,0.7061690994838363
825,0.52,0.46,0.56,0.2,0.5,0.22,0.24300291545189556,0.5635576923076926,0.5569230769230771,1.9100000000000001,0.7471698113207537,0.23588888888888876,1.7300000000000002,0.2573023255813949,0.37629834254143657,5,0.784269227269018,0.5691804884195448,0.572969336922765,0.14808038659546244,0.4737053328175132,0.7898684322163875,0.17728440996987777,0.7731344401102488,0.68639752091091
826,0.53,0.43,0.57,0.24,0.39,0.28,0.4037026239067065,0.5831730769230772,0.6353846153846159,1.7900000000000003,0.8592452830188674,0.33055555555555544,1.7699999999999998,0.3871627906976747,0.5593922651933708,5,0.6678426921930817,0.5581245816454498,0.5297317061672948,0.16696016966704066,0.4234815704734487,0.7185244422822755,0.17033298882540948,0.6789805542112533,0.5715563129857837
827,0.33,0.35,0.56,0.19,0.5,0.22,0.5330029154518956,0.6158653846153848,0.8535897435897439,1.7133333333333334,1.0571698113207537,0.18427777777777726,2.04,0.546186046511627,0.4129281767955798,5,0.5868400899384,0.5401732353781084,0.42588337253407066,0.1802639103361649,0.34743773450221893,0.8317047426411485,0.1300287108784259,0.5791544716877847,0.6617098072399024
828,0.45,0.48,0.56,0.56,0.47,0.22,0.6830029154518957,0.8395192307692307,0.24717948717948732,1.47,0.9894339622641499,0.5389999999999995,1.4500000000000002,0.3727441860465111,0.6762983425414366,2,0.5050979462959791,0.4319181264659211,0.7810005013732356,0.22992548518672384,0.37178707698850727,0.5833312920976391,0.23457028809379762,0.6888414255551162,0.5084957901215625
829,0.56,0.48,0.5,0.17,0.51,0.26,0.06877551020408179,0.5760576923076925,0.5347008547008545,2.1100000000000003,0.641509433962264,0.3626111111111121,1.5899999999999999,0.2993488372093027,0.3283425414364644,0,0.9335362259137087,0.5621100148374072,0.5858445165675681,0.12123796643338162,0.5264971113371607,0.6958569919395199,0.20392561173421347,0.7413007710340628,0.7201163077786968
830,0.77,0.57,0.45,0.17,0.53,0.22,0.3662973760932934,0.9860576923076926,0.8433333333333334,2.44,0.3501257861635226,0.761055555555556,1.28,0.6473953488372092,0.631491712707182,4,0.6932966007171121,0.37304445195097546,0.4302738840801191,0.0871608514619813,0.7045994552820374,0.467173039559475,0.27803730045319414,0.5234072962724401,0.5317979193185082
831,0.56,0.59,0.54,0.18,0.48,0.46,0.324956268221575,0.5135576923076925,0.7440170940170948,2.34,0.7892452830188676,0.6063333333333336,1.34,0.5650697674418612,0.6809944751381225,0,0.7225589517391231,0.5983629960966558,0.4752011485201596,0.09632763823049303,0.4541874489431576,0.5453468125880188,0.261845668580326,0.5683204951072585,0.5061134247963471
832,0.33,0.39,0.52,0.09,0.47,0.28,0.5287172011661818,0.6058653846153846,0.8620512820512827,1.9233333333333333,1.1192452830188677,0.2747222222222222,2.0300000000000002,0.6234418604651158,0.4460220994475142,5,0.5893605159503676,0.5456020666480541,0.42229494720690935,0.14611908583547764,0.3265261364721372,0.7597831447886135,0.13133552114849303,0.5360960906033942,0.6401696245103041
833,0.48,0.41,0.54,0.39,0.51,0.22,0.49434402332361504,0.61875,0.433589743589744,1.6600000000000001,0.8016981132075462,0.3504444444444451,1.6,0.19753488372093003,0.5598895027624304,7,0.609970902773607,0.5386172885859265,0.6481781201740643,0.1901389801015205,0.44856660014208394,0.7043749646006852,0.20189651799465538,0.8207515092617413,0.5712721843597017
834,0.3,0.3,0.46,0.32,0.45,0.22,0.7886880466472305,0.79875,0.8349572649572646,1.6133333333333335,0.9994339622641497,0.4825555555555552,1.9400000000000002,0.583581395348836,0.5575690607734803,5,0.4544406092377611,0.449890976506933,0.43389302347369135,0.19922243128212558,0.3680877337625608,0.6172040753465265,0.1437039497777029,0.5578967356149268,0.572599327507257
835,0.38,0.26,0.6,0.1,0.48,0.44,0.8287172011661816,0.5858653846153845,1.1620512820512827,1.8300000000000003,1.4192452830188673,0.49955555555555486,2.0100000000000002,0.9060465116279068,0.7460220994475142,5,0.4366090087664106,0.5566239595157122,0.3128437913927025,0.1604135677751727,0.24189651142736457,0.6068002888078667,0.13398867466880493,0.40411874876345066,0.47424932216420695
836,0.68,0.39,0.5,0.15,0.48,0.37,0.4374344023323624,0.6241346153846166,0.8631623931623933,2.24,0.7692452830188675,0.5204444444444449,1.5,0.6545581395348837,0.6847513812154705,0,0.6456908808545,0.5357248360083746,0.4218259911782754,0.1064585043792528,0.4633626440351432,0.5942563753249215,0.22313016014842982,0.5196716342140016,0.504215571455523
837,0.62,0.41,0.52,0.17,0.48,0.22,0.27104956268221636,0.6672115384615392,0.7005128205128205,2.01,0.7071698113207536,0.3447777777777775,1.6900000000000002,0.43469767441860385,0.5316574585635361,0,0.7625787000226539,0.5131374487245769,0.49633070994731243,0.13398867466880499,0.49303761418885883,0.7083777532567885,0.18451952399298924,0.6474603813280476,0.5876301893829532
838,0.52,0.37,0.48,0.13,0.55,0.22,0.3550437317784252,0.6897115384615393,0.7447008547008546,2.0200000000000005,0.85943396226415,0.39516666666666733,1.82,0.47948837209302286,0.49524861878452997,0,0.7011427803173926,0.5017207753406873,0.47487633571769094,0.13265546508012166,0.42340167582780835,0.6735677685984731,0.16202575093388075,0.6191000596589106,0.6094193753558764
839,0.32,0.48,0.49,0.17,0.47,0.22,0.39370262390670574,0.6191346153846152,0.7349572649572648,1.9133333333333336,0.9171698113207536,0.31905555555555487,1.9,0.48358139534883604,0.2729281767955798,8,0.6745546228355633,0.5384101679237665,0.47952595109903795,0.14758760706231006,0.3996485227322162,0.726835168453078,0.14956861922263506,0.6165712474909555,0.7611474537149261
840,0.34,0.35,0.58,0.2,0.46,0.32,0.6137026239067065,0.5558653846153845,0.8920512820512827,1.7333333333333334,1.1492452830188673,0.22955555555555482,1.9799999999999998,0.6360465116279067,0.4806629834254146,5,0.5413427650780289,0.5735756827901245,0.40981424535704825,0.17669444575659674,0.3168758307262363,0.794886807032973,0.13806923731089285,0.529381194754921,0.6183732846356017
841,0.33,0.21,0.53,0.15,0.52,0.5,0.8500583090379011,0.49144230769230735,1.2184615384615394,1.95,1.4415094339622643,0.6210000000000007,1.89,0.940837209302326,0.7796132596685081,1,0.42739001052183945,0.611743435325815,0.2956847167448737,0.1422740715865136,0.23657040164783583,0.5374067620396633,0.15107180883637086,0.39030093496213214,0.4585833296838678
842,0.49,0.45,0.57,0.24,0.47,0.38,0.44370262390670656,0.37951923076923055,0.6420512820512827,1.95,0.8992452830188674,0.3305555555555555,1.6099999999999999,0.3860465116279068,0.5193922651933708,5,0.6416562056741686,0.6841902677822223,0.5262119071591561,0.1422740715865136,0.4068766205865298,0.7185244422822754,0.19988761407514452,0.6797389091818417,0.5948819686132805
843,0.4,0.28,0.48,0.06,0.49,0.42,0.7344023323615168,0.5427884615384619,1.0698290598290603,2.0200000000000005,1.2692452830188674,0.5110000000000006,1.9000000000000001,0.8534418604651158,0.6247513812154704,5,0.47979212952852246,0.5811255447659647,0.343067156365041,0.13265546508012166,0.28104365017282557,0.5998953833811852,0.14956861922263504,0.4259463581550686,0.5353945211087277
844,0.51,0.39,0.56,0.25,0.51,0.33,0.39504373177842594,0.43875,0.6084615384615394,1.9,0.8315094339622642,0.2609444444444452,1.64,0.3319534883720937,0.5229834254143648,5,0.6736505786668477,0.6448419699726621,0.5441874368371201,0.14956861922263506,0.4353915952150603,0.7703237141882288,0.1939800422908919,0.7175206951339249,0.592749483491068
845,0.45,0.45,0.52,0.17,0.54,0.22,0.27935860058309014,0.49913461538461534,0.6535897435897439,1.94,0.83943396226415,0.26105555555555604,1.8,0.3583720930232549,0.33524861878452994,5,0.7562686562021987,0.6070557691923696,0.5201751258676691,0.14370394977770293,0.4319549570491042,0.7702381274193388,0.16529888822158653,0.6988130031810269,0.7151602619731595
846,0.28,0.51,0.55,0.19,0.57,0.22,0.4643440233236149,0.7077884615384606,0.8035897435897439,2.003333333333333,0.9894339622641499,0.3753333333333332,1.95,0.5188837209302324,0.4127624309392256,5,0.6285472823427832,0.4927326906917223,0.4477188799722112,0.1348849166538014,0.37178707698850727,0.6870602205432041,0.1422740715865136,0.5951845693620791,0.6618194919882066
847,0.51,0.51,0.56,0.28,0.54,0.27,0.275043731778426,0.5950961538461534,0.4284615384615394,1.9600000000000002,0.651509433962264,0.366833333333334,1.56,0.17986046511628015,0.45922651933701686,7,0.7595389065114952,0.5515095335553986,0.6515106481741536,0.14085842092104497,0.5212583775487731,0.692925122941456,0.21013607120076472,0.8353867688748229,0.6317721200880511
848,0.48,0.56,0.49,0.32,0.5,0.22,0.3169096209912534,0.6564423076923079,0.39000000000000035,1.9200000000000004,0.5394339622641497,0.4704444444444452,1.48,0.19148837209302244,0.4425414364640884,7,0.728396583912115,0.5186934073298713,0.6770568744981644,0.14660696213035007,0.5830782032488475,0.624724551216272,0.22763768838381274,0.8257292265532954,0.6424017215607499
849,0.59,0.46,0.48,0.46,0.49,0.22,0.4817201166180761,0.826442307692308,0.3382905982905978,1.79,0.6694339622641499,0.620444444444445,1.33,0.3112558139534878,0.6362983425414364,7,0.6177199271147649,0.4376033783647092,0.7129880646775717,0.1669601696670407,0.5119983061421833,0.53770540430041,0.26447726129982396,0.7325264614086101,0.5292478969899939
850,0.51,0.46,0.4,0.65,0.49,0.22,0.7686880466472306,1.016442307692308,0.2995726495726486,1.6,0.9087421383647787,0.8104444444444452,1.1400000000000001,0.5012558139534877,0.6662983425414366,2,0.4636209185069391,0.36188011078316945,0.7411348773217719,0.20189651799465538,0.40303086238596736,0.4446603954569324,0.31981902181630384,0.60576944811706,0.5136062577738804
851,0.37,0.44,0.51,0.56,0.5,0.38,0.8037026239067065,0.5850961538461533,0.3784615384615393,1.6033333333333333,1.1415094339622638,0.6162777777777786,1.33,0.5599999999999998,0.6706629834254146,2,0.4476683441754318,0.557052296516142,0.6849143134066965,0.20122465000342515,0.31933664027612396,0.5399505175561402,0.26447726129982396,0.571209063848815,0.5113694359159694
852,0.81,0.55,0.35,0.34,0.51,0.22,0.6312827988338184,1.1320192307692307,0.7733333333333335,2.37,0.3516981132075478,0.9604444444444451,1.01,0.5773953488372093,0.713977900552486,4,0.5319090308876496,0.3223816358389701,0.461472260855956,0.09348072627805847,0.7034924650067252,0.38272274917010235,0.3642189795715233,0.5613586073803415,0.4896923703969953
853,0.53,0.45,0.53,0.18,0.42,0.22,0.27300291545189553,0.6335576923076927,0.6305128205128204,1.8800000000000001,0.8171698113207535,0.3347777777777776,1.8,0.3473023255813949,0.461657458563536,0,0.7610905687027585,0.5307003698134327,0.5323187470262062,0.15259010575688386,0.44167992477553975,0.7154970680357268,0.16529888822158653,0.706591675223967,0.630238185665182
854,0.45,0.27,0.5,0.33,0.53,0.26,0.5607288629737609,0.6356730769230772,0.6213675213675214,1.6500000000000004,0.8837735849056603,0.4061111111111124,1.75,0.3782325581395348,0.5529834254143648,7,0.5707928823999475,0.5295789209817463,0.5372092898614088,0.19204990862075405,0.41322064267818354,0.6662361370747116,0.17377394345044514,0.6850711632638059,0.5752310887670922
855,0.36,0.33,0.38,0.15,0.55,0.36,0.6957434402332361,0.6283653846153846,1.066239316239317,2.0733333333333337,1.120817610062893,0.5110000000000006,1.7600000000000002,0.8282325581395349,0.3774585635359117,8,0.49870355384701887,0.5334630956803761,0.3443008925639061,0.12576586268653325,0.3260131340066936,0.5998953833811852,0.17204486382305048,0.43682065956127863,0.6856016099022066
856,0.48,0.5,0.56,0.11,0.33,0.22,0.4480174927113708,0.8235576923076926,0.7871794871794874,1.83,1.0071698113207534,0.4696111111111103,1.99,0.5040930232558134,0.5879005524861879,0,0.6388935079544352,0.4388675182043384,0.45512667727846273,0.16041356777517274,0.3652512480725498,0.6252453719874678,0.13669542544552385,0.6040531892479007,0.5554922882782644
857,0.35,0.47,0.53,0.19,0.48,0.22,0.3830029154518957,0.542211538461538,0.6871794871794873,1.8233333333333333,0.9071698113207538,0.20905555555555488,1.8900000000000001,0.3961860465116271,0.26292817679557984,5,0.6818109114961785,0.581460906232913,0.5029927677685577,0.1614865642411692,0.4036650571606158,0.8113501593824506,0.15107180883637084,0.6728814970360761,0.7687971128004502
858,0.48,0.48,0.56,0.18,0.58,0.22,0.304344023323615,0.6291346153846152,0.663589743589744,1.99,0.84943396226415,0.31588888888888866,1.8100000000000003,0.350976744186046,0.40524861878453,0,0.7376070687616147,0.5330528972417867,0.5149992968857383,0.13669542544552385,0.4276569334135946,0.7291404612737318,0.16365413680270402,0.7040001257611974,0.6668110085060928
859,0.6,0.59,0.47,0.47,0.53,0.22,0.4912827988338182,0.9920192307692306,0.3733333333333334,1.9700000000000002,0.5316981132075462,0.8204444444444452,1.1500000000000001,0.4139534883720931,0.7461325966850822,2,0.6118410216056032,0.37082714893829943,0.6884357160212701,0.1394568562150509,0.5876062999724052,0.4402359505969753,0.31663676937905316,0.6610316962111971,0.47419692181928924
860,0.45,0.53,0.51,0.42,0.52,0.22,0.41434402332361486,0.6820192307692305,0.2935897435897439,1.7600000000000002,0.7216981132075462,0.5104444444444451,1.4400000000000002,0.2228372093023253,0.5161325966850824,7,0.660773590632668,0.505595047864511,0.7455823086287574,0.17204486382305048,0.4859263969248438,0.6002287511877689,0.2369277586821217,0.8002451111515123,0.5968242505102852
861,0.29,0.4,0.41,0.48,0.53,0.3,0.8707288629737608,0.8043269230769226,0.6262393162393168,1.7733333333333334,1.0430817610062892,0.6262777777777787,1.5,0.6447906976744188,0.5542541436464086,8,0.4186463022307302,0.4473889524207258,0.5345984812238731,0.16976615743981116,0.3523670958034878,0.5345779201392338,0.22313016014842982,0.5247723666896705,0.574500596358264
862,0.58,0.53,0.33,0.26,0.51,0.22,0.33306122448979547,0.8220192307692306,0.6247008547008545,2.22,0.508742138364779,0.650444444444445,1.3599999999999999,0.42739534883720914,0.40397790055248584,0,0.7167263116096181,0.4395432186378661,0.5354215734112472,0.10860910882495796,0.601251394419046,0.5218138079682276,0.25666077695355594,0.6522056525047428,0.6676588759981801
863,0.46,0.43,0.5,0.24,0.48,0.31,0.3593877551020415,0.35009615384615456,0.5598290598290602,1.9100000000000001,0.7992452830188677,0.2457222222222228,1.65,0.3434418604651158,0.3593922651933709,5,0.6981036056286121,0.704620334506062,0.5713067147698263,0.14808038659546244,0.44966820831713195,0.7821394557130575,0.19204990862075413,0.7093247197549026,0.6981004571246934
864,0.43,0.46,0.5,0.21,0.49,0.34,0.34938775510204156,0.32048076923076985,0.6098290598290602,1.9800000000000004,0.8492452830188677,0.24200000000000121,1.6400000000000001,0.39344186046511587,0.28939226519337086,5,0.7051196635072398,0.725800010866966,0.5434437575038955,0.13806923731089274,0.4277376310137726,0.7850561775518285,0.19398004229089189,0.6747305449565862,0.748718451603542
865,0.61,0.55,0.51,0.26,0.52,0.22,0.2055976676384833,0.7020192307692306,0.505555555555556,2.1,0.45943396226415,0.5304444444444452,1.4200000000000002,0.3073953488372092,0.5361325966850824,0,0.8141605735433374,0.4955835951472592,0.6031703876681349,0.1224564282529819,0.6316410770226274,0.5883434255948216,0.24171401689703642,0.7353598197813698,0.5850063385474802
866,0.5,0.62,0.52,0.3,0.56,0.22,0.37256559766763775,0.7450961538461534,0.5022222222222229,2.0500000000000003,0.5116981132075462,0.5604444444444452,1.4700000000000002,0.2762790697674414,0.5861325966850823,7,0.6889644556141492,0.4746886546055947,0.6051843103000055,0.12873490358780418,0.5994767346400116,0.5709552495611236,0.2299254851867238,0.7586011985585248,0.5564752427457894
867,0.49,0.45,0.54,0.4,0.55,0.22,0.49434402332361504,0.6750961538461534,0.413589743589744,1.7400000000000002,0.8016981132075462,0.4504444444444452,1.56,0.19753488372093003,0.5798895027624305,7,0.609970902773607,0.5091074656130573,0.661272186777604,0.17552040061699684,0.44856660014208394,0.6373448242984544,0.21013607120076472,0.8207515092617413,0.5599602372064317
868,0.64,0.53,0.59,0.14,0.53,0.22,0.26239067055393567,0.8591346153846152,0.726923076923077,2.16,0.6594339622641501,0.5458888888888886,1.62,0.4900000000000002,0.6314917127071819,0,0.7692104571247639,0.4235284387703563,0.4833940705502961,0.11532512103806251,0.5171439746657233,0.5793265974267608,0.19789869908361465,0.6126263941844159,0.5317979193185082
