,mcg,gvh,alm,mit,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,distance_from_4,closest,Probability_0,Probability_1,Probability_2,Probability_3,Probability_4
848,0.48,0.56,0.49,0.32,0.5,0.22,0.2652276295133422,0.49674943566591556,0.3453711790393008,1.9200000000000004,0.5337209302325571,0,0.7670313311337844,0.6085054344700045,0.7079575256984836,0.14660696213035007,0.5864188813150442
849,0.59,0.46,0.48,0.46,0.49,0.22,0.4815698587127152,0.6535665914221221,0.26410480349344945,1.79,0.6637209302325571,2,0.6178127513907288,0.5201871691887898,0.7678930575643493,0.1669601696670407,0.5149317402882873
850,0.51,0.46,0.4,0.65,0.49,0.22,0.683437990580847,0.8435665914221222,0.3727074235807861,1.6,0.9025581395348827,2,0.5048782385400172,0.43017353092081084,0.688866749529896,0.20189651799465538,0.40553092699844207
851,0.37,0.44,0.51,0.56,0.5,0.38,0.7125274725274728,0.48643340857787865,0.402794759825328,1.6033333333333333,1.1240697674418603,2,0.4904031492768498,0.6148152833432015,0.6684492778923561,0.20122465000342515,0.3249546101633162
852,0.81,0.55,0.35,0.34,0.51,0.22,0.6735635792778643,0.9867494356659156,0.7340611353711783,2.37,0.3579069767441865,4,0.5098883089648774,0.37278649016098037,0.4799558610898752,0.09348072627805847,0.6991381080847617
853,0.53,0.45,0.53,0.18,0.42,0.22,0.2552433281004708,0.4294356659142208,0.52589519650655,1.8800000000000001,0.8190697674418593,0,0.7747279619405947,0.6508763027828451,0.5910260430298576,0.15259010575688386,0.44084154898969563
854,0.45,0.27,0.5,0.33,0.53,0.26,0.4836420722135008,0.40742663656884914,0.5340611353711786,1.6500000000000004,0.8649999999999999,1,0.6165338370158019,0.665360262719348,0.5862194125303127,0.19204990862075405,0.4210515526273212
855,0.36,0.33,0.38,0.15,0.55,0.36,0.6568759811616971,0.369887133182845,0.9755021834061136,2.0733333333333337,1.1091860465116279,1,0.5184685125293442,0.690812296022523,0.3770029813760493,0.12576586268653325,0.32982731594055403
856,0.48,0.5,0.56,0.11,0.33,0.22,0.41711145996860255,0.6194356659142207,0.6772052401746724,1.83,1.0090697674418596,0,0.6589474695865386,0.5382481036535592,0.5080348455393587,0.16041356777517274,0.36455794555876897
857,0.35,0.47,0.53,0.19,0.48,0.22,0.31711145996860257,0.25266365688487535,0.5772052401746726,1.8233333333333333,0.9090697674418594,1,0.7282495799265797,0.7767290853744502,0.5614653366591529,0.1614865642411692,0.40289883938495674
858,0.48,0.48,0.56,0.18,0.58,0.22,0.26731554160125637,0.452618510158014,0.5458515283842791,1.99,0.8499999999999989,0,0.7654315078720507,0.6359606999021024,0.5793482417650936,0.13669542544552385,0.42741493194872715
859,0.6,0.59,0.47,0.47,0.53,0.22,0.5335635792778641,0.8467494356659155,0.3340611353711783,1.9700000000000002,0.5246511627906967,2,0.5865111621459171,0.4288065322001232,0.7160100073515586,0.1394568562150509,0.5917617568858714
860,0.45,0.53,0.51,0.42,0.52,0.22,0.3651962323390885,0.5432957110609484,0.24537117903930075,1.7600000000000002,0.7146511627906966,2,0.694060440410276,0.5808308438606431,0.782414068634757,0.17204486382305048,0.4893627899751428
861,0.29,0.4,0.41,0.48,0.53,0.3,0.7829670329670342,0.5099774266365702,0.5355021834061138,1.7733333333333334,1.0238372093023258,1,0.4570479213026035,0.6005091341701989,0.5853752505828864,0.16976615743981116,0.3592139132534856
862,0.58,0.53,0.33,0.26,0.51,0.22,0.3635635792778642,0.6767494356659155,0.5840611353711782,2.22,0.5088372093023246,0,0.695194525845101,0.5082664628946686,0.5576291544123563,0.10860910882495796,0.6011942356023922
863,0.46,0.43,0.5,0.24,0.48,0.31,0.2627629513343803,0.17356659142212214,0.47685589519650706,1.9100000000000001,0.7894186046511625,1,0.7689241481524298,0.8406611684751869,0.6207319733076617,0.14808038659546244,0.45410873525472845
864,0.43,0.46,0.5,0.21,0.49,0.34,0.2527629513343803,0.1634762979683977,0.5268558951965071,1.9800000000000004,0.8394186046511625,1,0.7766519643164134,0.8491866262113058,0.5904585177386397,0.13806923731089274,0.4319615908971025
865,0.61,0.55,0.51,0.26,0.52,0.22,0.2533281004709568,0.5632957110609484,0.4640611353711783,2.1,0.4599999999999988,0,0.7762131641348106,0.5693296225678455,0.6287251159488012,0.1224564282529819,0.6312836455069267
866,0.5,0.62,0.52,0.3,0.56,0.22,0.3351962323390886,0.6132957110609485,0.4353711790393008,2.0500000000000003,0.5099999999999989,0,0.7151977276585436,0.5415630892264204,0.6470244605833011,0.12873490358780418,0.6004955788122666
867,0.49,0.45,0.54,0.4,0.55,0.22,0.4234065934065935,0.5432957110609485,0.2958515283842791,1.7400000000000002,0.7946511627906967,2,0.6548123365996544,0.580830843860643,0.7438978675397347,0.17552040061699684,0.4517387907394244
868,0.64,0.53,0.59,0.14,0.53,0.22,0.34723704866561966,0.6826185101580141,0.6558515283842787,2.16,0.6599999999999988,0,0.7066378008546913,0.505292145943759,0.5189999311971968,0.11532512103806251,0.5168513344916998
869,0.57,0.6,0.54,0.17,0.52,0.22,0.25723704866561964,0.592618510158014,0.5658515283842787,2.17,0.569999999999999,0,0.7731849095892069,0.5528776718498811,0.5678763779607463,0.1141776169108365,0.5655254386995376
870,0.38,0.31,0.59,0.19,0.46,0.22,0.5271114599686024,0.31011286681715433,0.7872052401746723,1.5600000000000003,1.1190697674418595,1,0.5903076366228922,0.7333641790722734,0.4551149565542568,0.2101360712007647,0.3265834519251186
871,0.68,0.53,0.44,0.31,0.51,0.22,0.40356357927786424,0.7167494356659155,0.5240611353711784,2.16,0.29465116279069653,4,0.6679355585884799,0.48833704982450377,0.5921110155742254,0.11532512103806251,0.7447913530924432
872,0.24,0.41,0.47,0.16,0.51,0.38,0.5768759811616972,0.3292099322799113,0.8955021834061138,2.1533333333333338,1.120348837209302,1,0.5616502346197106,0.7194919563046338,0.40840245419957744,0.11609652366335589,0.32616599593979306
873,0.61,0.39,0.53,0.14,0.43,0.26,0.3852433281004707,0.4401128668171544,0.6558951965065499,1.9900000000000002,0.8094186046511626,0,0.6802850835864348,0.6439637348441716,0.5189772679395771,0.13669542544552382,0.4451167798336934
874,0.39,0.16,0.59,0.08,0.51,0.27,0.6966405023547897,0.5132957110609477,0.977292576419214,1.736666666666667,1.3103488372093015,1,0.49825638637746505,0.5985197765162473,0.3763286017547008,0.17610644481675297,0.26972594952414564
875,0.33,0.28,0.5,0.4,0.46,0.61,1.0227629513343803,0.6873814898419859,0.9168558951965069,1.8433333333333335,1.42406976744186,1,0.3596000090080849,0.5028911721518889,0.3997739985409426,0.15828891602606013,0.24073229610350924
876,0.51,0.55,0.56,0.18,0.5,0.38,0.22822605965463105,0.45252821670428967,0.5186026200873364,2.1700000000000004,0.7894186046511625,0,0.7959443086008552,0.6360181255826719,0.5953518997634621,0.11417761691083644,0.45410873525472845
877,0.39,0.44,0.54,0.24,0.51,0.49,0.5127315541601267,0.323205417607224,0.7072925764192142,2.02,1.040348837209302,1,0.5988575308427057,0.7238251526645553,0.49297709009280755,0.13265546508012172,0.3533314053169009
878,0.43,0.48,0.53,0.18,0.46,0.22,0.2571114599686025,0.3194356659142207,0.5172052401746724,1.85,0.8490697674418594,0,0.7732820189723483,0.7265589433778384,0.5961844140830826,0.1572371663136276,0.427812712219656
879,0.47,0.43,0.48,0.16,0.46,0.27,0.2466718995290433,0.2828893905191877,0.5468558951965071,1.9600000000000002,0.8194186046511626,0,0.7813970282102725,0.7536031389018569,0.5787666557300878,0.14085842092104497,0.4406877938733132
880,0.52,0.5,0.51,0.2,0.51,0.22,0.08153846153846164,0.37261851015801406,0.3927510917030562,2.0100000000000002,0.6499999999999988,0,0.9216972592775621,0.6889280017534627,0.675196788754636,0.13398867466880493,0.5220457767610167
881,0.33,0.28,0.52,0.15,0.51,0.86,1.0866405023547896,0.7964334085778779,1.3755021834061134,2.373333333333333,1.7003488372093019,1,0.3373479116594765,0.4509343982082454,0.2527126558315667,0.09316964261793888,0.18261980835586772
882,0.36,0.48,0.5,0.13,0.49,0.6,0.6166718995290432,0.48602708803611794,0.916855895196507,2.3033333333333332,1.2294186046511624,1,0.5397377532428407,0.6150651461809764,0.39977399854094253,0.09992520395227095,0.2924625646360471
883,0.45,0.54,0.49,0.29,0.49,0.25,0.22522762951334213,0.3835665914221221,0.3567248908296941,1.9200000000000002,0.5594186046511626,0,0.7983344735871724,0.6814266993648759,0.6999650380494544,0.14660696213035013,0.5715412587006639
884,0.55,0.59,0.53,0.15,0.49,0.22,0.2370329670329659,0.5494356659142208,0.5272052401746721,2.14,0.6190697674418594,0,0.7889652777445509,0.5772754947130099,0.5902522800468014,0.11765484302177918,0.5384450838476159
885,0.31,0.39,0.55,0.28,0.46,0.31,0.5525274725274729,0.2140180586907434,0.6486462882096073,1.7433333333333336,1.0094186046511624,1,0.5754934268450027,0.8073338054995182,0.5227529548337956,0.17493630664571994,0.3644307963608861
886,0.43,0.41,0.51,0.34,0.49,0.28,0.372527472527473,0.24011286681715502,0.3768558951965071,1.73,0.7840697674418604,1,0.6889907229813084,0.786539081893795,0.6860149248193369,0.17728440996987782,0.456544196591483
887,0.64,0.5,0.53,0.1,0.51,0.22,0.3154474097331246,0.6126185101580142,0.6045414847161568,2.2100000000000004,0.6499999999999988,0,0.7294624326556058,0.5419299604481811,0.546324867521538,0.10970064851551135,0.5220457767610167
888,0.41,0.52,0.56,0.26,0.48,0.32,0.30431711145996815,0.2900225733634307,0.4599563318777297,1.88,0.7994186046511625,1,0.737626919409582,0.7482466769437522,0.6313112130802528,0.1525901057568839,0.4495902778429889
889,0.48,0.47,0.59,0.41,0.56,0.27,0.4427315541601268,0.5732957110609483,0.29729257641921425,1.7500000000000002,0.8449999999999999,2,0.642279601234501,0.5636646981717721,0.7428266470050239,0.17377394345044508,0.4295573582107392
890,0.49,0.49,0.51,0.29,0.52,0.71,0.6127315541601267,0.7232054176072239,0.7355021834061137,2.38,1.0403488372093022,0,0.5418687019791039,0.48519450965585836,0.479264719742939,0.09255057751034329,0.3533314053169008
891,0.41,0.52,0.51,0.22,0.52,0.44,0.32452119309262195,0.33320541760722394,0.606812227074236,2.13,0.890348837209302,0,0.722873387564871,0.7166229720590092,0.5450857119375729,0.11883729385240965,0.4105125257284816
892,0.51,0.61,0.5,0.23,0.52,0.61,0.4947566718995293,0.7066591422121911,0.7668122270742359,2.49,0.850348837209302,0,0.6097192510746569,0.49328945756662806,0.4644914038818283,0.08290996657517266,0.4272658597191336
893,0.59,0.47,0.51,0.53,0.53,0.26,0.49153846153846165,0.7032957110609483,0.20004366812227042,1.7800000000000002,0.7349999999999999,2,0.611684616669514,0.4949513960358503,0.8186950014239593,0.16863814726859547,0.47950545897489416
894,0.4,0.6,0.5,0.16,0.51,0.22,0.28934065934065883,0.39607223476298115,0.6253711790393006,2.04,0.6999999999999988,0,0.7487570908546755,0.6729580832140061,0.5350627875641379,0.1300287108784259,0.4965853037914101
895,0.54,0.53,0.53,0.17,0.51,0.39,0.21656200941915313,0.4625282167042897,0.527292576419214,2.24,0.760348837209302,0,0.8052825982682434,0.6296896394945819,0.5902007318803741,0.1064585043792528,0.46750331600987394
896,0.61,0.46,0.54,0.11,0.47,0.22,0.35524332810047077,0.5494356659142208,0.62589519650655,2.08,0.7590697674418594,0,0.7010028487625889,0.5772754947130099,0.5347824787671464,0.12493021219858241,0.46810166795292535
897,0.66,0.55,0.54,0.18,0.43,0.22,0.34703296703296593,0.6594356659142208,0.6372052401746723,2.1100000000000003,0.5890697674418593,0,0.706782027367275,0.5171430936341047,0.5287681409025304,0.12123796643338162,0.5548431779357573
898,0.53,0.46,0.54,0.37,0.51,0.3,0.320863422291995,0.4432957110609485,0.2659825327510918,1.8600000000000003,0.6949999999999997,2,0.7255223344012335,0.64191735695612,0.766452515200955,0.15567263036799725,0.4990744479851361
899,0.41,0.41,0.43,0.61,0.53,0.22,0.7736420722135009,0.6567494356659155,0.4813537117903929,1.5,0.9946511627906967,2,0.4613298084183456,0.5185341265358003,0.6179463041485022,0.22313016014842982,0.3698524403366258
900,0.58,0.31,0.6,0.12,0.47,0.33,0.544568288854004,0.5100225733634298,0.8173362445414851,1.94,1.0394186046511626,1,0.5800921615422701,0.6004820237603196,0.4416064206800582,0.14370394977770293,0.35366023861594775
901,0.49,0.67,0.5,0.28,0.43,0.22,0.3852276295133422,0.6235665914221221,0.5367248908296941,2.0,0.49906976744185927,0,0.6802957631849188,0.5360292269950336,0.5846599453120669,0.1353352832366127,0.6070951367865799
902,0.44,0.33,0.55,0.16,0.49,0.22,0.40711145996860243,0.31011286681715444,0.6672052401746724,1.7400000000000002,0.9990697674418594,1,0.6655700017555731,0.7333641790722734,0.5131406806216088,0.17552040061699684,0.3682218138234957
903,0.44,0.45,0.53,0.19,0.41,0.28,0.2864364207221359,0.27943566591422075,0.5486462882096075,1.83,0.9094186046511626,1,0.7509348209069976,0.7562103763534915,0.5777313630204233,0.16041356777517274,0.4027583177891998
904,0.57,0.55,0.52,0.16,0.49,0.39,0.27635792778649926,0.49934537246049626,0.5768558951965068,2.29,0.7294186046511626,0,0.7585413791294033,0.6069278413748779,0.561661516020071,0.1012664618538834,0.48218925119896183
905,0.45,0.66,0.39,0.11,0.54,0.22,0.48934065934065896,0.6960722347629812,0.8253711790393008,2.3400000000000003,0.6288372093023246,0,0.6130304568679272,0.4985396097999794,0.4380723590063908,0.09632763823049299,0.5332114539923114
906,0.32,0.49,0.53,0.28,0.5,0.5,0.5725274725274729,0.4464334085778786,0.6772925764192141,2.083333333333333,1.0294186046511624,1,0.5640978934902299,0.63990637104175,0.5079904776213449,0.12451447144412302,0.3572145831050649
907,0.35,0.42,0.56,0.28,0.47,0.22,0.4832025117739397,0.2933408577878098,0.5772052401746726,1.6433333333333335,0.9090697674418593,1,0.6168049004702261,0.7457678965736926,0.5614653366591529,0.19333451862041334,0.40289883938495674
908,0.46,0.41,0.58,0.1,0.48,0.22,0.40711145996860243,0.38943566591422063,0.6672052401746724,1.8600000000000003,0.9990697674418593,1,0.6655700017555731,0.6774390686028924,0.5131406806216088,0.15567263036799725,0.3682218138234957
909,0.57,0.51,0.58,0.22,0.51,0.22,0.2115384615384615,0.5032957110609483,0.45585152838427867,1.9800000000000004,0.6399999999999988,0,0.8093381520636312,0.6045350002734142,0.6339079474491947,0.13806923731089274,0.5272924240430492
910,0.47,0.47,0.54,0.19,0.51,0.33,0.20664050235478976,0.2625282167042896,0.48729257641921425,2.02,0.8203488372093021,0,0.8133119811802905,0.7691046624635653,0.6142872806773262,0.13265546508012172,0.44027804235112855
911,0.34,0.58,0.5,0.26,0.51,0.22,0.3554317111459959,0.3899774266365701,0.5653711790393006,1.9333333333333336,0.6799999999999988,0,0.7008708041488909,0.6770721581215562,0.5681492225320376,0.14466517663899503,0.5066169923655902
912,0.55,0.45,0.58,0.25,0.49,0.22,0.2913343799058078,0.4401128668171551,0.45589519650654997,1.85,0.7090697674418591,0,0.7472657655812626,0.6439637348441711,0.6338802664838289,0.1572371663136276,0.4921017536843175
913,0.4,0.66,0.34,0.21,0.52,0.26,0.45543171114599595,0.5367494356659155,0.7653711790393007,2.2600000000000002,0.5891860465116278,0,0.6341741288028692,0.5846455951055765,0.465161240824325,0.104350484754765,0.5547786650379822
914,0.42,0.21,0.59,0.3,0.47,0.27,0.632527472527473,0.4607900677200887,0.6886462882096076,1.4566666666666668,1.0494186046511624,1,0.5312473895586834,0.6307850856503494,0.502255518289982,0.2330116872818036,0.3501412604454103
915,0.6,0.48,0.46,0.32,0.4,0.33,0.46089481946624855,0.5834762979683976,0.5255458515283846,2.0,0.6140697674418603,0,0.6307190132718348,0.5579553721816158,0.5912325510791299,0.1353352832366127,0.5411440510620436
916,0.64,0.44,0.51,0.35,0.53,0.22,0.43153846153846165,0.5832957110609485,0.44275109170305627,1.9400000000000004,0.5546511627906966,0,0.649509080939279,0.5580561407152379,0.6422670527918024,0.14370394977770287,0.5742725538947121
917,0.35,0.4,0.44,0.25,0.53,0.57,0.7329670329670341,0.43988713318284567,0.9455021834061136,2.1833333333333336,1.110348837209302,1,0.4804812693241708,0.6441091155264386,0.3884844314729433,0.11266535284961243,0.3294440186961621
918,0.55,0.38,0.64,0.42,0.47,0.22,0.6113343799058077,0.6407900677200888,0.43589519650655006,1.5300000000000002,0.9237209302325571,2,0.5426263161149683,0.5268759918462446,0.6466854972833193,0.216535667316007,0.397038934929874
919,0.45,0.43,0.5,0.25,0.47,0.22,0.29343799058084696,0.27356659142212214,0.4854148471615719,1.79,0.7690697674418594,1,0.7456954615729049,0.7606616811261809,0.6154418295026739,0.1669601696670407,0.46344397853450203
920,0.47,0.53,0.48,0.51,0.54,0.22,0.475431711145996,0.6967494356659156,0.20266375545851503,1.7400000000000002,0.7746511627906967,2,0.6216166396980396,0.49820211261567127,0.8165527566781634,0.17552040061699684,0.460864519654427
921,0.45,0.49,0.57,0.25,0.48,0.22,0.2832025117739395,0.38011286681715506,0.4372052401746723,1.79,0.7690697674418594,0,0.7533672066810433,0.6837842283073864,0.6458388657255759,0.1669601696670407,0.46344397853450203
922,0.45,0.52,0.5,0.12,0.6,0.22,0.2893406593406589,0.4960722347629811,0.6253711790393007,2.14,0.8599999999999989,0,0.7487570908546755,0.6089176544617897,0.5350627875641378,0.11765484302177918,0.42316208231774927
923,0.56,0.51,0.32,0.49,0.48,0.22,0.6015698587127152,0.8735665914221222,0.32541484716157176,1.9300000000000002,0.7325581395348828,2,0.5479507552728938,0.41745998173289195,0.722227677384476,0.1451481984836237,0.48067777513169835
924,0.37,0.58,0.5,0.22,0.47,0.22,0.31522762951334204,0.3267945823927767,0.586724890829694,1.9033333333333333,0.7290697674418594,0,0.7296227716884065,0.7212318815383155,0.5561457433078163,0.14907088717283887,0.48235748609329565
925,0.47,0.45,0.51,0.33,0.46,0.26,0.30320251177393953,0.360112866817155,0.3254148471615719,1.7700000000000002,0.7040697674418605,0,0.7384495365015747,0.6975975860083568,0.722227677384476,0.1703329888254094,0.4945684239896074
926,0.5,0.36,0.64,0.37,0.37,0.33,0.6825274725274729,0.5906997742663642,0.5986462882096075,1.52,1.0940697674418602,1,0.5053381486374131,0.5539395164564611,0.5495550719619303,0.21871188695221475,0.33485095137188675
927,0.43,0.44,0.64,0.19,0.38,0.33,0.49643642072213584,0.3893453724604962,0.7586462882096074,1.7200000000000002,1.1194186046511625,1,0.6086959355776561,0.6775002396777167,0.4682999412672383,0.1790661479114932,0.3264695473333796
928,0.38,0.4,0.59,0.25,0.44,0.22,0.5032025117739395,0.280112866817155,0.6572052401746723,1.5700000000000003,0.9890697674418593,1,0.604591345130021,0.7556984433641225,0.5182978301995398,0.2080451823570204,0.3719225045764573
929,0.39,0.39,0.59,0.25,0.45,0.22,0.4932025117739395,0.2707900677200887,0.6472052401746723,1.5800000000000003,0.9790697674418593,1,0.6106675891662195,0.7627766110308799,0.523506809992407,0.2059750982048834,0.375660387889813
930,0.54,0.55,0.56,0.14,0.5,0.25,0.18703296703296596,0.5126185101580142,0.48585152838427886,2.11,0.6694186046511625,0,0.8294163925371283,0.5989252319212157,0.6151731362829732,0.12123796643338168,0.5120061692743986
931,0.45,0.5,0.57,0.29,0.44,0.11,0.46320251177393945,0.5801128668171549,0.5372052401746723,1.6100000000000003,0.8690697674418593,0,0.6292651859947945,0.5598351761849532,0.584379171730403,0.19988761407514444,0.41934145294147157
