,mcg,gvh,alm,mit,erl,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,closest,Probability_0,Probability_1,Probability_2,Probability_3
856,0.48,0.5,0.56,0.11,0.5,0.33,0.22,0.2085957287741927,0.3771045579359219,0.42572325752670914,0.3842412067658179,0,0.28664247728726555,0.24219105213045453,0.23069769797865133,0.24046877260362862
857,0.35,0.47,0.53,0.19,0.5,0.48,0.22,0.10411310598409357,0.4142444053046366,0.35168973563414274,0.3266002049383018,0,0.3016985880697548,0.22125085912224318,0.23553318973634588,0.24151736307165614
858,0.48,0.48,0.56,0.18,0.5,0.58,0.22,0.11188165595552356,0.32384782357372455,0.3399109466654733,0.3327885956899609,0,0.29352332275347576,0.2374580396551392,0.23367419348828883,0.23534444410309616
859,0.6,0.59,0.47,0.47,0.5,0.53,0.22,0.34608788908779853,0.2455455766751718,0.15349416948659467,0.4560484556116166,2,0.2373025338693934,0.2624021245677485,0.28770324825033494,0.2125920933125232
860,0.45,0.53,0.51,0.42,0.5,0.52,0.22,0.23716612591847033,0.33023688216291763,0.11279470262529658,0.37783509700980306,2,0.2556013573860162,0.23288581680824758,0.28945228256664896,0.2220605432390872
861,0.29,0.4,0.41,0.48,0.5,0.53,0.3,0.34491473326058686,0.5370611317254769,0.27607840117580984,0.38914746487841345,2,0.25952602017549087,0.21415725241506917,0.27802006854328565,0.24829665886615435
862,0.58,0.53,0.33,0.26,0.5,0.51,0.22,0.24505980660533047,0.2176751830071734,0.3255724725100319,0.39841655264471154,1,0.2625891895669897,0.2698794607643594,0.24227613471620024,0.22525521495245066
863,0.46,0.43,0.5,0.24,0.5,0.48,0.31,0.08264732300493934,0.343639756720109,0.28486167582195737,0.22452647574436557,0,0.2894412419278682,0.22295275292437938,0.2364502815001446,0.25115572364760785
864,0.43,0.46,0.5,0.21,0.5,0.49,0.34,0.09399435277394956,0.3556977524448362,0.3200117480498319,0.19290087978362427,0,0.28791304518837546,0.22161798436167357,0.229669452654215,0.26079951779573596
865,0.61,0.55,0.51,0.26,0.5,0.52,0.22,0.20456254358305895,0.15737389640032692,0.27233189630862514,0.37485319271411177,1,0.26135486407585456,0.2739834665520829,0.24422984353517255,0.22043182583689003
866,0.5,0.62,0.52,0.3,0.5,0.56,0.22,0.2134617789897553,0.22572079346297358,0.2461842370132062,0.3760037300039081,0,0.26277042021825536,0.259568778416304,0.25431108608823877,0.22334971527720182
867,0.49,0.45,0.54,0.4,0.5,0.55,0.22,0.2179862133274748,0.3434467552663781,0.13601763194833705,0.36548244292710275,2,0.2610708416764349,0.23028812736824636,0.28337195857878317,0.22526907237653548
868,0.64,0.53,0.59,0.14,0.5,0.53,0.22,0.23742581122370393,0.23606961284502587,0.39578551559158126,0.40140679626528886,1,0.27000333308307883,0.2703697595829931,0.23045937492893184,0.22916753240499635
869,0.57,0.6,0.54,0.17,0.5,0.52,0.22,0.20057079287343377,0.1937592068128446,0.3549067192856605,0.3795698215365604,1,0.2702757022073336,0.27212299275979557,0.2316219764516949,0.22597932858117586
870,0.38,0.31,0.59,0.19,0.5,0.46,0.22,0.185738689754056,0.5028742241328403,0.3952586085456012,0.35613812002144263,0,0.29563639799313285,0.21529189956161762,0.23975328016857664,0.2493184222766729
871,0.68,0.53,0.44,0.31,0.5,0.51,0.22,0.2817311992302902,0.1453950882045809,0.2785480775287292,0.42024420741485635,1,0.24876196435138584,0.2850978868135991,0.24955506555780746,0.2165850832772075
872,0.24,0.41,0.47,0.16,0.5,0.51,0.38,0.2522078274604662,0.5491481081798394,0.46662470072520157,0.2596197528847966,0,0.28226932919380665,0.20975106073931754,0.22779470574717045,0.2801849043197054
873,0.61,0.39,0.53,0.14,0.5,0.43,0.26,0.2018673691348663,0.3300788549946777,0.3986299514808691,0.34637756291071037,0,0.2803870099066218,0.24664729020416953,0.2303058584241422,0.24265984146506636
874,0.39,0.16,0.59,0.08,0.5,0.51,0.27,0.33366563979025227,0.631731477140604,0.561116794174827,0.4215114002401447,0,0.28945939963403167,0.2148519544018782,0.23057216408590792,0.26511648187818226
875,0.33,0.28,0.5,0.4,0.5,0.46,0.61,0.4652371353475779,0.6599845352328203,0.47316380829279886,0.2759044208078157,3,0.24853426019946465,0.20455426691229922,0.24657199778380068,0.30033947510443537
876,0.51,0.55,0.56,0.18,0.5,0.5,0.38,0.1842472384892756,0.2889797516979511,0.3530538410614285,0.21129475062934852,0,0.26892183651816687,0.24218169581779334,0.22715081138943394,0.2617456562746058
877,0.39,0.44,0.54,0.24,0.5,0.51,0.49,0.2537297066156294,0.4587457931017035,0.38126277080579773,0.0699577211938011,3,0.2566313344976304,0.20906066487705052,0.22590340461839895,0.30840459600692005
878,0.43,0.48,0.53,0.18,0.5,0.46,0.22,0.06396559191499153,0.3486348425116866,0.3343009104412397,0.31988873843393095,0,0.30398943092901753,0.22868000849054956,0.2319814973292546,0.23534906325117821
879,0.47,0.43,0.48,0.16,0.5,0.46,0.27,0.07381885983730259,0.3465333805680645,0.35728310395105534,0.2763571048865875,0,0.3001979449027109,0.2285437259102539,0.2261001017490465,0.24515822743798868
880,0.52,0.5,0.51,0.2,0.5,0.51,0.22,0.09398275999691748,0.25727646792775327,0.30563880956959477,0.32853576581750776,0,0.2898963308666644,0.24622104056459754,0.23459657334181955,0.22928605522691858
881,0.33,0.28,0.52,0.15,0.5,0.51,0.86,0.6479504463833683,0.8190418711802724,0.76160762493038,0.3893116068126843,3,0.24810975269131028,0.20909313498566603,0.2214538068748171,0.3213433054482065
882,0.36,0.48,0.5,0.13,0.5,0.49,0.6,0.36855561783554397,0.5389380524954993,0.5338491489624129,0.14488376367575437,3,0.2537010130811402,0.21395677853531775,0.2150483590598126,0.31729384932372956
883,0.45,0.54,0.49,0.29,0.5,0.49,0.25,0.1269575965887896,0.2822051234014332,0.22583169809550407,0.30544989492580465,0,0.27788658084346163,0.23792738475672812,0.2517254341145438,0.23246060028526647
884,0.55,0.59,0.53,0.15,0.5,0.49,0.22,0.1826859697267189,0.21719527997871538,0.3666930888507681,0.3714007635951683,0,0.27578356715042457,0.26642880797028323,0.22943259025459034,0.22835503462470177
885,0.31,0.39,0.55,0.28,0.5,0.46,0.31,0.1898216924251204,0.49121915008797096,0.3249110382173177,0.2711619534094925,0,0.2828613067925238,0.209256178924861,0.24711834457487467,0.26076416970774063
886,0.43,0.41,0.51,0.34,0.5,0.49,0.28,0.153140881663541,0.38291580573634415,0.20560619019020523,0.2781629707746614,0,0.27578012605330043,0.21916590046924522,0.2616842423214361,0.24336973115601807
887,0.64,0.5,0.53,0.1,0.5,0.51,0.22,0.22739885887319644,0.2499591701588113,0.42610207823335355,0.3979631117455302,0,0.27467438932614596,0.26854702708408873,0.22517618449000246,0.23160239909976282
888,0.41,0.52,0.56,0.26,0.5,0.48,0.32,0.13266161088387282,0.34814084867277195,0.272515433961183,0.23527389353018288,0,0.27947659613952835,0.2253014574974078,0.2430007989680727,0.25222114739499124
889,0.48,0.47,0.59,0.41,0.5,0.56,0.27,0.2401504247112359,0.35880319351145407,0.1408078357940402,0.3390074146668093,2,0.2565133233528743,0.2278136197364637,0.28330475614796424,0.23236830076269777
890,0.49,0.49,0.51,0.29,0.5,0.52,0.71,0.47448743732990695,0.5376861522679238,0.5102075269638635,0.20483306069731425,3,0.23735046461316614,0.22281438877866339,0.22902191848075895,0.3108132281274116
891,0.41,0.52,0.51,0.22,0.5,0.52,0.44,0.2071928692900135,0.38071426931811225,0.35680061456473794,0.12307822480559365,3,0.2638871669911227,0.22184971961992306,0.22721889971446257,0.28704421367449184
892,0.51,0.61,0.5,0.23,0.5,0.52,0.61,0.400686848374053,0.4141446832093105,0.46725997970916405,0.20094478091468773,3,0.2413526618639544,0.2381263359780568,0.22580822108877976,0.294712781069209
893,0.59,0.47,0.51,0.53,0.5,0.53,0.26,0.36464029022992334,0.3532148725163927,0.10715553558204666,0.43822200674894685,2,0.23617082550884835,0.23888464960714098,0.3055276050418303,0.21941691984218042
894,0.4,0.6,0.5,0.16,0.5,0.51,0.22,0.15940362174235564,0.3268191337219592,0.3737094852878512,0.35623365378352856,0,0.28782943867383903,0.24345997758034627,0.23230756719157641,0.23640301655423843
895,0.54,0.53,0.53,0.17,0.5,0.51,0.39,0.1907588359966026,0.27683096620127445,0.3648136942261777,0.20534435706113743,0,0.26714402229867185,0.24511213314023178,0.2244679789118834,0.26327586564921296
896,0.61,0.46,0.54,0.11,0.5,0.47,0.22,0.1956502137744904,0.28571652835033634,0.410190514743707,0.37825942667135326,0,0.281382876574463,0.25714753270773383,0.2270513017900494,0.23441828892775396
897,0.66,0.55,0.54,0.18,0.5,0.43,0.22,0.25094315814490226,0.18901121374245156,0.3665612946772411,0.4090669253573264,1,0.2625740560243771,0.27934989634139734,0.2339049938906923,0.2241710537435332
898,0.53,0.46,0.54,0.37,0.5,0.51,0.3,0.20241298336627006,0.3022030578861787,0.1531708209892276,0.2911322236433448,2,0.2583575734099955,0.23382067942099194,0.27139809581389013,0.23642365135512236
899,0.41,0.41,0.43,0.61,0.5,0.53,0.22,0.42479543443130857,0.5200263578256763,0.20456953673628225,0.5033771222444201,2,0.24510117783616514,0.22283691313220746,0.3054838746505573,0.2265780343810702
900,0.58,0.31,0.6,0.12,0.5,0.47,0.33,0.24888336358254995,0.4329673730972939,0.4490793078869945,0.3156249083241527,0,0.2788721030432931,0.23198419751164667,0.2282764330876451,0.26086726635741514
901,0.49,0.67,0.5,0.28,0.5,0.43,0.22,0.24667733647252726,0.23253927471013142,0.28667896646646174,0.3996452238884532,1,0.26087975343967723,0.26459428376296024,0.2506501034350226,0.22387585936233997
902,0.44,0.33,0.55,0.16,0.5,0.49,0.22,0.14099121209672127,0.4450938915034983,0.3912648606236146,0.33981150735725163,0,0.2997539033643374,0.22115396573448903,0.23338470055022054,0.24570743035095294
903,0.44,0.45,0.53,0.19,0.5,0.41,0.28,0.09819471613030789,0.3661984788020243,0.33439641784573637,0.2706723613505342,0,0.2944551103896622,0.22523015765381713,0.23250805352331042,0.24780667843321022
904,0.57,0.55,0.52,0.16,0.5,0.49,0.39,0.2161781702841174,0.2530449775425811,0.37927944452760626,0.23298110194979507,0,0.2633902950950368,0.2538567512906454,0.22375141242415028,0.2590015411901676
905,0.45,0.66,0.39,0.11,0.5,0.54,0.22,0.25662471794323866,0.3011305144725159,0.45192859133165963,0.41575690610842747,0,0.27533507195980944,0.26334975166060914,0.22648640613738732,0.23482877024219398
906,0.32,0.49,0.53,0.28,0.5,0.5,0.5,0.2949659542054281,0.49225143047476577,0.38407035800529116,0.140429596750537,3,0.25622478827999473,0.21034933784162171,0.23438164178654128,0.2990442320918424
907,0.35,0.42,0.56,0.28,0.5,0.47,0.22,0.1459429516388327,0.4413802705924008,0.28751170597870085,0.3330743568620587,0,0.29056790660072723,0.21624239718826685,0.2522116339430939,0.24097806226791207
908,0.46,0.41,0.58,0.1,0.5,0.48,0.22,0.13616175343743325,0.40565819633495387,0.41992891303070895,0.3458177498162335,0,0.3005196820360129,0.22952611331993394,0.22627387228167162,0.24368033236238149
909,0.57,0.51,0.58,0.22,0.5,0.51,0.22,0.16090790787989476,0.24205465562905218,0.2966223690389494,0.3531283595382637,0,0.27622209353897026,0.25469289374784954,0.24116727206889943,0.2279177406442808
910,0.47,0.47,0.54,0.19,0.5,0.51,0.33,0.09420663419973983,0.32921715412865227,0.3276847063704205,0.21123229571878832,0,0.2880267408491342,0.22770314979534678,0.22805236048201954,0.2562177488734994
911,0.34,0.58,0.5,0.26,0.5,0.51,0.22,0.1767498440187642,0.372783137904469,0.3064680161784083,0.35454536534548414,0,0.2826901966299067,0.23236706372211557,0.2482989377202514,0.23664380192772635
912,0.55,0.45,0.58,0.25,0.5,0.49,0.22,0.14286017766711237,0.2911606331266531,0.26856285350894477,0.3404403594026203,0,0.2805235284717173,0.24185954049011252,0.24738725084519766,0.23022968019297255
913,0.4,0.66,0.34,0.21,0.5,0.52,0.26,0.26891644084147454,0.32413410817100924,0.3972150397422938,0.38830604264501145,0,0.26929992998494157,0.25483290923951785,0.23687371260941306,0.23899344816612747
914,0.42,0.21,0.59,0.3,0.5,0.47,0.27,0.28152657846542567,0.5515753655194644,0.3731581631000833,0.3683479250189157,0,0.27834805301637,0.21247482968741838,0.25397624403885055,0.255200873257361
915,0.6,0.48,0.46,0.32,0.5,0.4,0.33,0.24203900562102265,0.2550104142660902,0.24905695659709,0.30182026380532934,0,0.2549661325351882,0.2516802201685996,0.25318305680381054,0.2401705904924016
916,0.64,0.44,0.51,0.35,0.5,0.53,0.22,0.25230813217017967,0.2550786035575276,0.2204044172089185,0.39407017773088576,2,0.2565760971791393,0.2558662442109363,0.2648938052420999,0.22266385336782457
917,0.35,0.4,0.44,0.25,0.5,0.53,0.57,0.3508075413805571,0.5416412455864076,0.46035421827639117,0.12883958363090547,3,0.25182309323494473,0.2080738627017559,0.225694012099217,0.3144090319640824
918,0.55,0.38,0.64,0.42,0.5,0.47,0.22,0.2929156657876211,0.4056617689707183,0.19412148037249702,0.41252565506640076,2,0.257434518411474,0.2299861954065609,0.2841662845363872,0.2284130016455779
919,0.45,0.43,0.5,0.25,0.5,0.47,0.22,0.07133336701206097,0.3473677724763444,0.2724182823721294,0.3143196788818788,0,0.29753828243483477,0.22576812831714135,0.24333959591988893,0.23335399332813492
920,0.47,0.53,0.48,0.51,0.5,0.54,0.22,0.32688836585093745,0.36660687560278443,0.08898091325403634,0.43461787108417504,2,0.24227610773840946,0.23284185916275868,0.30734947937713036,0.21753255372170152
921,0.45,0.49,0.57,0.25,0.5,0.48,0.22,0.09625090219949561,0.32771699273335203,0.26365872307066474,0.32244021750665774,0,0.2909690811296506,0.23084602286414305,0.24611753102748202,0.2320673649787244
922,0.45,0.52,0.5,0.12,0.5,0.6,0.22,0.14620153873076563,0.33644220136960196,0.4048227617979761,0.35137574772309327,0,0.29296466078707234,0.24221150388597965,0.22620253421093656,0.23862130111601138
923,0.56,0.51,0.32,0.49,0.5,0.48,0.22,0.37107275132990253,0.33783070722846054,0.21850705713079224,0.472532684912044,2,0.24377537289000564,0.2520151595054457,0.2839541815477576,0.22025528605679112
924,0.37,0.58,0.5,0.22,0.5,0.47,0.22,0.15266978037606635,0.3488000441577568,0.325143727080282,0.34750647392717193,0,0.286824343377921,0.2357424087623158,0.24138569241360378,0.2360475554461594
925,0.47,0.45,0.51,0.33,0.5,0.46,0.26,0.14085633589106863,0.3287259438601883,0.18753587327191173,0.2958010301221013,0,0.2747570908070311,0.22769745435708977,0.2622262980004548,0.23531915683542434
926,0.5,0.36,0.64,0.37,0.5,0.37,0.33,0.2881330467667809,0.4515736010677155,0.26680642824042533,0.32751111003914696,2,0.2609494512927431,0.2216027049068099,0.26657438793913046,0.25087345586131654
927,0.43,0.44,0.64,0.19,0.5,0.38,0.33,0.19813066798945006,0.4305572978669411,0.3714359456851907,0.2716992301121199,0,0.28069693082186054,0.22248260514245413,0.23603268037333236,0.26078778366235295
928,0.38,0.4,0.59,0.25,0.5,0.44,0.22,0.14541191004665963,0.44191269853138787,0.31142927151893823,0.3354407125611299,0,0.2926216716732323,0.21753935207150227,0.24785978178493262,0.24197919447033275
929,0.39,0.39,0.59,0.25,0.5,0.45,0.22,0.14170809901610862,0.4393257595206156,0.3097138113490084,0.33367428309516767,0,0.2929742728773152,0.21755836052256983,0.24766551028890463,0.24180185631121034
930,0.54,0.55,0.56,0.14,0.5,0.5,0.25,0.15690275160860787,0.25342555964762836,0.3686016586444711,0.33378872971980805,0,0.2812881910393332,0.2554066361506878,0.22762074108012462,0.23568443172985448
931,0.45,0.5,0.57,0.29,0.5,0.44,0.11,0.19333588394101361,0.35714937169621824,0.2668772850515073,0.4387367275348201,0,0.28086819583361683,0.23842910621465735,0.26095398894368693,0.21974870900803903
932,0.45,0.5,0.57,0.29,0.5,0.44,0.11,0.19333588394101361,0.35714937169621824,0.2668772850515073,0.4387367275348201,0,0.28086819583361683,0.23842910621465735,0.26095398894368693,0.21974870900803903
933,0.61,0.38,0.57,0.36,0.5,0.44,0.21,0.2619420371901776,0.34268212095445505,0.2283590484836602,0.4044659365950869,2,0.2615231337108901,0.24123767751618744,0.2704550021312009,0.2267841866417216
934,0.61,0.38,0.57,0.36,0.5,0.44,0.21,0.2619420371901776,0.34268212095445505,0.2283590484836602,0.4044659365950869,2,0.2615231337108901,0.24123767751618744,0.2704550021312009,0.2267841866417216
935,0.43,0.33,0.54,0.37,0.5,0.38,0.16,0.26192678467955566,0.47654921253095456,0.2700730487535144,0.43271548835896867,0,0.27459457604578486,0.22155554224039578,0.27236674269563593,0.23148313901818343
936,0.43,0.33,0.54,0.37,0.5,0.38,0.16,0.26192678467955566,0.47654921253095456,0.2700730487535144,0.43271548835896867,0,0.27459457604578486,0.22155554224039578,0.27236674269563593,0.23148313901818343
937,0.51,0.39,0.58,0.19,0.5,0.47,0.22,0.12575129707716654,0.3652563420970726,0.33824801635867907,0.3354055165503506,0,0.2935611888326875,0.23103773504596853,0.23736270642120127,0.2380383697001427
938,0.72,0.51,0.52,0.08,0.5,0.54,0.22,0.30985753791272463,0.2500098979347059,0.47793230022231314,0.4531659304630121,1,0.26500931793360943,0.2813537086339543,0.22400989501916393,0.2296270784132723
939,0.35,0.41,0.53,0.27,0.5,0.47,0.29,0.13824680127524383,0.4411322961295295,0.298313110954279,0.2640331933660502,0,0.2879708129201993,0.21271933826828324,0.24537626827243827,0.25393358053907905
940,0.56,0.49,0.54,0.15,0.5,0.5,0.35,0.16883326689242278,0.281012441972919,0.3716734216153843,0.23950394216000973,0,0.2745697726205549,0.24543354897879216,0.2241611593823952,0.2558355190182577
941,0.57,0.37,0.43,0.27,0.5,0.53,0.28,0.18991988587488742,0.3216306164113551,0.29815954710282955,0.30923682847934353,0,0.2731096147164637,0.23940639447024728,0.2450919809355735,0.24239200987771534
942,0.57,0.49,0.61,0.26,0.5,0.52,0.22,0.18190363798115386,0.2683387294130375,0.26770413161396334,0.3591864642326643,0,0.27229294558009226,0.24974575018774647,0.24990428858988376,0.2280570156422774
943,0.48,0.45,0.63,0.19,0.5,0.58,0.22,0.15520063980385043,0.3675830081844125,0.347539910626311,0.34737255773267517,0,0.2891136557237028,0.23379332879522974,0.2385265470164117,0.23856646846465565
944,0.34,0.48,0.47,0.19,0.5,0.5,0.3,0.12407458449675553,0.41230689789382596,0.36300791421216344,0.2575437923477321,0,0.29307385354150817,0.2196844774990699,0.23078609997496,0.2564555689844619
945,0.54,0.57,0.55,0.18,0.5,0.5,0.22,0.16008645923648712,0.22569671472207317,0.3331249386825638,0.35738001013419674,0,0.27788965586987546,0.2602424920479081,0.2337344481832413,0.228133403898975
946,0.38,0.44,0.55,0.44,0.5,0.47,0.51,0.36596262507785965,0.5117169377963187,0.3048914223032698,0.22873365024549752,3,0.24543277743570324,0.2121447400973111,0.26088880798802877,0.28153367447895666
947,0.4,0.3,0.57,0.13,0.5,0.46,0.22,0.19223629489496327,0.5046234280508445,0.4412129456710492,0.36440350723883413,0,0.2982283938586999,0.21821318158598194,0.2324983119386954,0.2510601126166228
948,0.27,0.31,0.55,0.13,0.5,0.5,0.22,0.24188389716830236,0.5791822256549295,0.4827407288875509,0.3898766535416706,0,0.2974342668945138,0.21227761451921284,0.23376969404950612,0.2565184245367672
949,0.52,0.46,0.56,0.25,0.5,0.52,0.22,0.11277191556123412,0.2923081926667551,0.26220773642509,0.3283348975921565,0,0.28547458154165867,0.23855901370741375,0.24584891310766666,0.23011749164326087
950,0.44,0.5,0.55,0.24,0.5,0.48,0.22,0.08334602947605046,0.32429838392897614,0.2728374827606219,0.3199321533616614,0,0.29389491295300635,0.23096586061488278,0.2431627108458816,0.23197651558622934
951,0.34,0.47,0.48,0.32,0.5,0.42,0.22,0.18348278145229596,0.42325586679391397,0.2634913413323783,0.3505922362060559,0,0.28121312265289733,0.2212602786809013,0.25959020826875584,0.23793639039744552
952,0.5,0.56,0.63,0.25,0.5,0.42,0.22,0.19851341913980322,0.3015753681727187,0.28716222024954546,0.36985120803907495,0,0.2732408459489143,0.2464826675515672,0.25006098415669725,0.2302155023428211
